key,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
comp_008546_01W,20050228,20050228,008546,01W,NLD,0.060216,2005,2,20050131,20050131,34408.776801,26.145088447,34408.776801,0.0166717041,0,0.0154708703,-0.013728692,0.1232322744,0.0924973678,-0.027022583,-0.104897363,-0.090322178,-0.165302601,0.0097502665,-0.010941909,0.0142136611,0.0039199237,0.0913926616,0.1529069009,0.2870716812,0.1173979851,-0.13209237,0.1978331463,-0.479173096,0.0136917782,0.0069934439,0,0.0341675629,0.0168125325,0.0173550304,-0.014446442,0.0066317375,-0.021078179,-0.029491069,0.0683778153,0.012879057,0.0846956194,0.0841261943,0.3999392366,0.126751319,0.166198911,0.1959196452,0.1437849973,-0.030862083,0.001689647,-0.029491069,0.0145438719,0.1542787103,0.0829216872,0.8796179616,0.606481248,0.9080951409,1.060642966,1.7091584664,0.090126393,0.0517418691,-0.012538214,0.1034538511,6,-0.004063417,0.0400797972,-0.012840943,0.5865728792,0.0775172802,0.085776255,0.0385305103,0.074833549,0.0338587652,0.2497836128,0.0967522696,0.1168492751,-0.230625323,-0.60092142,-0.26593899,0.6445641247,-0.251648196,0.1542085345,0.4364907479,0.1832380225,0.1383354595,0.5509867566,0.079726244,0.141295191,0.0251343263,2.078279455,0.0747221303,0.5415676881,7.4690998162,0.5971162319,7,-5.643184494,3.3441814399,7507.4374393,-3.382180542,0.0711925808,0.1129763472,1.1234880164,0.5405856338,0.1741774711,0.1160461012,1.1417268524,0.1059113456,0.0895714798,0.0440818601,0.0169503555,0.0151564818,0.0958079684,0.5985462994,0.1422373624,0.3544070534,15.02290844,1.6665017375,-1.25416978,-2.119589524,0.5077444097,0.5804466231,0.00184363,184265474.545173,0.41810830,0.00579340,0.43415888,0.00200390,0.00211963,0.00454206,0.01140613,2.15829751,-0.24225734,2.41595788,0.01129054,1.83456084,0.01214985,2.02852135,0.02119169,0.04238096,0.01610361,0.92475749,0.00006110,0.00957969,1.58895788,0.78536420,0.75801254,1.4771271184,1.3148795102,385,0.5613805363,-0.071425197,1.5746039432,-0.021994407
comp_008594_01W,20050228,20050228,008594,01W,JPN,-0.048983,2005,2,20050131,20050131,3334.4094932,18.517929904,3334.4094932,0.0124465912,0,0.0094667878,-0.04456387,0.0716711074,-0.097865162,-0.317583965,-0.336833435,-0.120323321,0.1155350502,-0.05873027,-0.032639474,0.0229979647,0.0074650465,0.1595535821,0.1155052772,0.2703903524,0.2412519949,1.5949336413,0.402862892,0.3849511408,0.0347847729,0.0019657421,0.1223804118,0.0713112889,0.0295861738,0.0417251151,0.0809156568,-0.016226666,0.0971423225,0.0852657261,-0.083299984,0.0079212092,0.0379996939,0.0548059011,0.3519576747,0.1344907558,0.2507835226,0.0679235172,0.1150932295,0.0775858755,-0.000016578,0.0852657261,-0.018059183,-0.584592188,-0.101359167,-3.281088449,0.5163497296,0.9006752631,1.0922534033,2.1000152744,0.0734543202,0.1636905391,0.0493031182,0.0479891855,8,0.1610242347,0.1271552695,0.0653716269,0.9847006646,0.0183033882,0.0096654263,0.0045851314,-0.022419756,-0.011298657,0.1689066836,-0.099054192,0.00334199,-0.024849868,0.1154236142,-0.926769908,-2.726633549,0.1689957105,0.1350086471,0.4081137824,0.2736472053,0.1559492377,1.8010148968,0.048951117,0.1164315727,-0.058044538,2.1987460396,0.0943624248,0.7442943665,0.2416235661,0.7814638197,4,-3.968824295,2.868363108,2046.2353835,-2.547429446,-0.280625109,0.0078616082,2.0607710263,0.9372483175,0.3484227677,0.0110940474,2.0960242978,0.0636612022,0.1008770437,-0.062063488,0.012448681,0.0124429828,0.1456596741,0.9871480812,0.237306126,0.5529794151,14.671759241,0.8653202116,-0.663756189,-0.388541206,0.3899771599,0.4632352467,0.00156757,31570385.3719695,0.99180444,0.00890552,1.06589584,0.00123299,0.00135379,0.00565388,0.01097370,0.22348746,0.19267782,1.01854979,0.00909614,-0.31652637,,,0.01576431,0.02459799,0.01367801,0.39038180,0.00044392,0.01633474,0.70921433,0.59769662,0.52370689,0.8342776258,0.7775081551,433,1.0573634705,0.9307816298,0.2950174951,0.5098547419
comp_008626_01C,20050228,20050228,008626,01C,CAN,0.011947,2005,2,20050131,20050131,7431.7641641,17.030604647,7431.7641641,0.0055262195,0.0670955815,-0.058911901,-0.094243448,-0.124252976,0.1835544429,0.3648111548,0.2041490154,0.0654870041,0.8807184452,0.0699104177,0.0086623793,,,0.2092163627,0.1808118081,0.7441860465,0,1.0096774194,0.5141955836,0.4218009479,0,0.0008859358,0.0004429679,0.0105971062,0.0057061341,0.0048909721,0.0546158549,0.0114122682,0.0432035867,0.0851844304,-0.08518443,-0.009781944,0.0707153047,0.1776041667,0.1603831261,0.1359282657,0.1973484848,0.121969697,0.1085641515,-0.01609945,0.0093743632,-0.025473813,-0.014469126,-0.217791411,-0.099653556,-1.5,0.7740266141,0.2698186265,0.4283324038,0.6112702961,,0.151823925,0.3460584081,0.08,8,0.0581567275,-0.074667324,0.0424986057,0.9736842105,-0.023706897,0.0590818363,0.0313492904,0.0472189189,0.0241242436,,0.1915641078,-0.036102263,0.0482340974,0.2483766234,-1.805621004,0.9470349505,0.1579217638,0.1468703795,0.1939379004,0.2272132577,0.1643666831,0.754601227,0.0800896678,0.12145914,0.00419021,1.8587121212,0.092514741,0.7080988384,3.1244694861,0.6651675702,6,-3.745681388,3.3088819012,2935.3887633,0.5304959459,-0.036750777,0.0631347727,0.6602739123,0.3552319398,0.167658711,0.067413334,0.2583505017,0.043327532,0.0528811183,0.0125138524,0.0055168597,-0.000672788,,0.395952777,0.0751314407,0.3279639322,17.199390766,0.6771785697,0.065656998,-0.286558911,0.5268234188,0.6773591557,0.00322005,34803701.1141385,0.52847898,0.00430556,0.49603541,0.00270393,0.00295112,0.00217077,0.01248251,-0.09951355,-0.36331953,1.22818155,0.01124178,0.58399176,0.01070313,0.43450766,0.02028978,0.03287115,0.02127207,-0.74104064,0.00063680,0.01655169,1.67961926,0.73163050,0.22147334,0.58583277,0.8570672976,517,0.2287302592,0.6228034025,-0.341437923,0.23276015
comp_008644_01C,20050228,20050228,008644,01C,CAN,0.008397,2005,2,20050131,20050131,2302.128925,6.6427429501,2302.128925,,0.0030767004,-0.003071977,-0.055947616,-0.059223966,0.3234892327,0.2730157655,0.0070844315,-0.208832423,0.4800067905,-0.050768226,0.007797303,,,-0.030570024,0.2490595922,1.3028169014,0.2107942974,-0.905811623,1.335801555,2.7694524496,0.0103941752,-0.001213536,-0.007514586,0.0130052724,0.0024102435,0.0105950289,-0.078332915,0.0027617374,-0.081094652,-0.010846096,0.0108460959,-0.011298017,-0.000602561,-0.012363291,0.1176500126,0.3328144615,0.1028149674,-0.207346378,-0.005176877,-0.000853628,0.0203866432,-0.021240271,-0.240622646,-1.322295806,-0.22977655,-1.262693157,0.7334371805,0.2246045694,0.3118789856,0.4187296741,,0.1081094652,,,0,-0.068344448,1.0951505017,-0.040708883,4.6379310345,0.1352405722,0.0030062859,0.0025940949,0.0066015309,0.0056139186,,-0.067716032,-1.373782779,0.550938839,0.0302565619,-0.53404412,0.3996426928,0.8735364538,0.0893735092,0.1140534489,0.1027444254,0.3226403154,2.4329896907,0.0586492594,0.0921918152,0.0118693343,1.1394324293,0.1066418147,0.5033581797,1.3375669716,0.366876795,5,-1.829047969,5.7392739751,118.29263074,0.2477507264,0.421791758,0.0964700415,0.8650688406,0.7592103036,0.0040831771,-0.089438953,0.2740506812,-0.157419507,0.0507356468,-0.006081328,0,-0.01763585,,0.7187669162,0.0875858537,0.2771598445,20.083491266,0.2705396296,-0.122174488,-0.195972894,0.6237500289,0.4073295016,0.00306601,15350453.7800397,0.76294651,0.00643608,0.70807131,0.00179926,0.00202093,0.00683519,0.01347111,0.43848472,-0.00354155,1.20630791,0.01253804,0.71614563,0.01109208,1.02926843,0.01909218,0.02964468,0.01798500,-0.01614060,0.00173593,0.02015366,1.46334228,0.79991587,0.20305552,0.5947959316,0.7282693739,277,0.600002564,-0.309467529,1.2298395097,0.321841195
comp_008702_01C,20050228,20050228,008702,01C,CAN,0.038340,2005,2,20050131,20050131,9804.4311981,24.779126193,9804.4311981,0.0172705801,-0.000850989,0.0208302091,-0.040091918,0.0787969012,0.2042930102,0.3288992887,0.3877050776,0.0477700152,1.7239085323,0.0139223881,0.0261920013,0.0157120432,,0.0453327782,0.9112756371,,,1.0295479992,0.5835864882,,0,0.2706446636,0,0.0094594337,0.0270928596,0.0767515743,0.041679102,0.35911441,-0.282028364,0.0037000397,-0.00370004,0.0014939211,0.0092260668,0.1386397012,0.0318322153,0.0507536997,0.4653754816,0.1359548805,0.1832542166,-0.005473716,-0.000465845,-0.005007871,-0.018921484,-2.268114576,-0.022621524,-2.711637601,-0.739674281,0.188686927,0.2254067311,1.3218018717,,0.0368843242,,,0,-0.385419689,,-0.181558247,,280.9162714,0.0367548714,0.0021970916,-0.093707065,-0.00786037,,,0.3615039746,-0.188248784,,2.6674548293,-2.889876254,,0.0332752581,0.0332752581,0.5477300627,0.0530545059,3.3911955527,0.0272638691,0.0318322153,-0.006433429,16.296884545,15.307693143,,0.316327134,0.5431690646,5,-5.629189739,0.6212299943,6445.1702228,-38.66646373,0.0154743101,0.0012334266,8.6009586182,0.5277670462,0.3088581736,-0.008382372,1.8966760181,0.0717525057,0.2344954097,0.2344954097,0.027139597,0.0259159093,,1.4470467157,0.2761019563,0.5229513755,17.373468514,0.4063708342,0.0877645631,-0.210900611,0.7394378227,0.5694655311,0.00709895,8012366.57360321,1.35581509,0.00087376,1.38384610,0.00703957,0.00688286,0.00427657,0.00851468,-0.38253240,-0.22393998,1.02592111,0.00847546,-0.62503673,0.00771210,-0.18362765,0.01546011,0.01916645,0.01393804,-0.49127688,0.00198886,0.01017945,1.09676022,0.95990808,0.45026650,0.6668912099,1.1663178508,541,0.0099447939,-0.646013467,0.1955809463,0.6149465691
comp_008870_02C,20050228,20050228,008870,02C,CAN,0.111631,2005,2,20050131,20050131,973.62727004,23.035708845,973.62727004,0.0027582263,0.0102057889,-0.007041887,0.0685008824,0.0165891488,0.0577480208,0.2928450596,0.0505705197,-0.022851149,-0.380044609,-0.007411367,0.0135770832,0.0035930014,-0.000947262,0.0199931188,0.0159535312,-0.128471448,0.0576225788,-0.11766386,0.1012474735,-0.191282848,0.0026894189,0.0040878026,0.0080475844,0.0043031207,0.0049184202,-0.000615299,0.0196700469,0.0399942353,-0.020324188,-0.045476014,0.0454760144,0.0055235988,0.0176787331,0.091864816,0.1065498806,0.1691045277,0.4858980564,0.0522683297,0.0863017551,-0.132185861,0.0000269446,-0.132212805,-0.062554647,-7.846451558,-0.017078633,-2.142233553,0.7561400761,0.5898768512,0.7033196971,0.9394429639,,0.0133510269,,,3,-0.021358134,0.067984604,0.0069786016,0.1055033499,0.0241556781,0.0183732333,0.0028199164,0.0103365007,0.0017186889,,-0.021936342,0.0429778732,0.0065027302,,-0.272745935,-0.067632364,-0.144197477,0.108680145,0.108680145,0.5499648745,0.1724854546,3.5107817303,0.0704868087,0.1065498806,0.0204472015,6.5894180834,0.1257122399,0.3767077558,1.2963881852,0.2980233241,6,-3.281959467,1.2200607904,781.17606785,2.5871804556,0.1687906211,0.0163623908,12.049034582,1.8285430412,5.00879081,4.8479238249,8.3912697757,0.0955748906,0.8492979961,0.5373585714,0.0021102632,0.0017856073,,1.5274097508,0.2195348699,0.3176803756,10.08258145,1.0616662828,-0.287147175,-0.756141288,0.6296701025,0.4742056512,0.00349780,2703723.75578108,1.88395781,0.00303182,1.92395275,0.00364170,0.00416244,0.00653821,0.01192661,-0.02908006,-0.03807785,0.73236623,0.01074980,-0.07827319,0.01035093,0.43611258,0.02286514,0.03429538,0.01453891,0.26695676,0.00983931,0.01352178,0.89599874,0.98161238,0.40681677,0.691331586,1.5034051927,397,-0.812158167,-0.305599185,-0.062983695,-0.675291793
comp_009034_01C,20050228,20050228,009034,01C,CAN,0.023905,2005,2,20050131,20050131,622.70572076,22.349641833,622.70572076,0.0157975371,-0.190716858,0.2327101477,-0.056650364,0.3828373886,0.861675197,1.4520635926,1.6068607611,0.4541686811,1.9854767519,0.1603881708,0.077665319,-0.016792171,0.0302309502,0.014406448,0.167608495,-0.039009258,-0.156030133,,0.8548260794,0.7405816582,-0.032903284,0.0101725067,0,-0.057525545,0.0481359291,-0.105661474,0.0527167487,-0.000085845,0.0528025938,-0.178872762,0.1788727618,0.02893674,0.1453519726,0.0817365433,0.2487100816,0.4045500856,0.327129244,0.1787388584,0.2627785308,-0.210105657,0.0018439775,-0.211949635,-0.155840004,-1.187549081,0.0230327578,0.1755167458,0.6562934687,1.8312724826,2.0948579934,3.2149454861,0,0.1306399229,,,4,-0.053620389,0.1245541181,0.0381629266,-0.080524294,0.1177320782,0.0859742553,0.060719904,0.0143175756,0.0198437206,0,0.4267629272,0.874767642,0.4787957799,,-1.639834394,0.8212258548,-0.262305986,0.2522931104,0.2522931104,0.4078796155,0.4103782153,1.393690829,0.2870682677,0.2487100816,0.177113496,1.362045442,0.1038492952,0.6110018833,0.7319287557,0.5737894488,6,-5.476285528,7.1484756968,405.89048377,-3.248724763,-0.343320479,0.0582478875,0.508261572,0.3731605101,0.0229989616,-0.043400291,1.0571752077,0.0666982836,0.145905769,0.0987569002,0.0127220599,0.011784837,0,0.3437503207,0.1321449043,0.4021195972,16.483026033,0.548778212,0.4246817649,0.8202881602,0.804947054,0.9009798549,0.00587997,572971.14056908,1.62099232,0.00110498,1.51171922,0.17447846,0.09018885,0.00687113,0.02228653,0.72195440,-0.25076900,-0.44044734,0.02251613,0.29531812,0.02305189,0.07157320,0.02845470,0.06031486,0.02447831,0.65857756,0.10845429,0.02283620,1.01755716,0.91760699,0.16397432,0.4276545949,1.2190641498,529,1.6276312649,1.4196822903,0.8850866552,1.4051816462
comp_009098_01W,20050228,20050228,009098,01W,GBR,0.058003,2005,2,20050131,20050131,10780.306954,7.5117915,10780.306954,0.0240735164,0.001801526,0.0266608611,0.0364490562,0.0669437558,0.2394320006,0.1088533751,0.2819168052,0.1743519507,-0.557392553,0.2474847687,0.008732968,-0.019728131,0.0005672822,-0.074221801,-0.008668113,-0.135601118,1.2161490683,0.3507171781,0.0618505479,-0.429602677,0.0003728884,0.0232628648,0.0366333321,-0.058331323,-0.062508701,0.0041773783,-0.05777199,0.0231350772,-0.080907067,0.01860176,0.0412944369,0.0004252604,-0.051916614,0.0982171205,0.587495746,0.3761468746,1.7586214773,0.1347968937,0.5627239891,-0.015569138,0,-0.015569138,-0.111450968,-7.627872421,-0.070156531,-4.801618853,0.1352648982,0.8797143576,1.0444387825,5.7293879773,0.0534876134,0.2358138156,0.030999372,-0.039229463,,-0.071034673,-0.087476317,-0.031249099,-0.418133966,,,,,,0.2049553705,-0.194071388,0.2808665607,-0.026898642,0.0149037267,,,-0.367383095,0.2450496996,0.5438907536,1.189087505,0.3482285761,1.1395315494,0.1260619844,0.2646959065,0.0636329265,9.2257027901,,0.7107743492,1.1761640282,0.590368393,8,-3.99949064,2.4748949612,527.49800034,-9.606338003,0.5292645307,0.0923748439,0.4870826984,0.0527962703,0.1276048081,0.0127439785,0.529121019,0.0071167732,0.0614026115,0.0397214107,0.0231707688,0.0231707688,0.0283014205,0.0911899782,0.0993611199,0.2543847756,19.029711733,2.2223877816,0.2603825128,-0.071737905,0.7737354254,0.7551628837,0.00108944,98147571.2305615,0.59563041,0.01043476,0.57579788,0.00100535,0.00089333,0.00340252,0.01191884,0.35819845,-0.64387726,2.15390664,0.01174673,0.64213831,0.01204773,0.11151807,0.01820419,0.02337661,0.01431857,-0.79583531,0.00017165,0.02018333,1.85902244,0.92017065,0.61843769,2.0231987376,0.7346869967,265,-0.815276985,1.0942013728,-1.28727945,-0.965841616
comp_009102_03C,20050228,20050228,009102,03C,CAN,0.038163,2005,2,20050131,20050131,91.507618041,9.9681501134,91.507618041,0.0430589417,-0.000653168,0.0458982606,-0.079176123,0.0540877196,0.2139084951,0.2492848514,0.2552842165,0.0221653428,,0.0188293834,0.0132069913,0.0212276504,,0.1193679856,0.0803377907,-0.643326594,,-0.134256872,-0.246454941,,0,0.016226991,-0.001166848,0.1174925073,0.0026715106,0.1148209967,0.1132231703,0.006710597,0.1065125733,0.0602217195,-0.060221719,0.010089242,0.0437455046,0.3355511701,0.1021266149,0.148590544,0.0861701444,0.0407713977,0.0760252941,-0.018750971,-0.00876764,-0.009983331,-0.057288515,-2.894648155,-0.117510234,-5.937503951,1.0274883808,0.1166692624,0.2196847432,0.2265684072,,0.0097373354,,,0,0.2477537124,0.2276242235,0.0712034246,,0.0975411595,0.0048089061,0.0024913341,-0.017111511,-0.007448228,,,-1.613552025,0.1792891932,0.2414427841,0.8234470298,0.1990181769,,0.1022005686,0.1143172632,0.09470487,0.166327498,1.8804193729,0.0770796989,0.0913020293,0.0835175859,2.0600787342,0.3661104379,0.58624069,1.069107805,0.595879952,4,-0.474447926,1.2566678657,33.817574639,0.4867205921,0.2267528962,0.0728659743,2.1284814244,1.0332039203,1.0137821772,0.9930564397,0.4426630311,0.0421251679,0.1640627074,-0.046229678,0.064539089,0.0640292137,,0.9802893959,0.0975058555,0.6068355671,14.635331263,0.2594287372,0.0675637138,0.1524708588,0.5749314071,0.4049455921,2.10810106,43789.32147911,1.05337656,0.00047194,1.04173378,1.68814770,2.67446070,0.00417238,0.00829353,-1.17176469,-0.07231711,0.80551459,0.00809529,-1.04971404,0.00800774,-1.28032419,0.01129422,0.02319875,0.01271070,-0.20717331,0.52607679,0.01370172,0.41699735,0.91818588,0.17233885,0.2781306943,0.7819523173,373,-0.474035175,0.2166272704,0.0033149313,-0.681038957
comp_009135_01W,20050228,20050228,009135,01W,JPN,0.055368,2005,2,20050131,20050131,13167.873706,17.677084444,13167.873706,0.0104309103,0,0.0093499443,-0.077336825,0.0267104451,-0.01028733,-0.034799667,0.0000226411,0.1047621823,0.1276210952,0.0474300265,-0.009808686,0.0079654676,0.0052781799,-0.007818321,0.0979915442,0.1685564625,0.0081257792,-0.142166662,,,0.0006516772,0.2335082841,0.0248231751,-0.004075518,0.0027078407,-0.006783359,-0.026181637,-0.059805186,0.033623549,-0.023750101,0.0237501006,0.0005796248,0.0716537287,0.0744825375,0.4676139437,0.1575984685,0.2659740169,0.1100881775,0.1339332205,-0.034115475,-0.006158801,-0.023750101,-0.0372594,-0.76531483,-0.013509299,-0.277483452,0.5545448206,0.8846915618,1.0010863859,1.7981828364,0.0519675495,0.142042286,0.1912380378,-0.019899285,,0.0266303447,0.0747595066,0.0187377921,0.3750113159,-0.084517767,0.0131395212,0.0057558089,-0.020614063,-0.006270312,,0.1433821983,0.1769248486,-0.024229793,0.0101289174,-1.988294524,-3.71328593,,0.1193982195,0.4639579876,0.317401141,0.156366313,1.5348621514,0.0859444609,0.120339069,0.0099075883,2.2612311509,0.0577474651,0.6026148388,,0.6463908094,7,-4.225756335,2.8842813279,8573.8301405,-2.70484112,,,1.2939832688,0.5722472328,0.3000321161,0.1162317746,1.3004928209,0.0629976549,0.1112106945,0.0550690822,0.0164685662,0.0164685662,0.0675558575,0.6479175297,0.1395021584,0.4393818631,15.826075323,0.5776356272,-0.038991295,-0.264678716,0.5158164338,0.5669826928,0.00368532,36696139.4871637,0.85135261,0.00266087,0.86419008,0.00401765,0.00419146,0.00214779,0.00876195,0.39066977,-0.11174762,0.50432157,0.00794395,0.02193700,,,0.01118797,0.02276798,0.01269328,0.46859840,0.00043846,0.01473613,0.50774220,0.82032767,0.55607013,0.8108416221,0.6028333576,277,,1.5581341411,,0.6353111252
comp_009145_01C,20050228,20050228,009145,01C,CAN,0.173576,2005,2,20050131,20050131,23.737071116,0.9282083102,23.737071116,,0.0059001691,-0.005882831,0.0616014623,0.2115211545,,0.4143634958,0.1409884527,0.0207905756,-0.336764073,-0.048073503,,0.2427099411,0.0019938658,0.1749536865,1.448129026,-0.306184219,,8.9290175941,,,,0.0421574706,0.0325687125,-0.002998661,-0.065283036,0.062284375,0.1743281088,0.0034135241,0.1709145847,0.0933745809,-0.093374581,-0.005482076,0.1173975543,0.1091115388,0.3507967171,0.2953411675,0.2134293039,0.1339792794,0.1046061722,-0.051748737,-0.001376515,-0.050372222,-0.123175303,-1.274264473,-0.216549884,-2.240236612,0.9271668021,0.6029389202,0.8173808991,0.9587086141,0.0245582703,0.0246749025,,,4,0.2739979774,,0.1102701353,580.1105517,0.8846299849,0.0332565016,0.0208183685,0.1050541407,0.046623281,,,1.4618610987,0.4284013855,1.5233107173,0.3594488288,0.31371964,,0.2022869169,0.412169896,0.2593718292,0.3470121935,0.7646232825,0.2119735986,0.1721658643,0.0934873051,1.5088046304,0.5668823197,,,0.5307918214,7,-3.310578852,2.4271177993,22.250844458,-0.183959828,,,1.024035947,0.6787067897,0.1546374179,0.1293694308,0.7747096334,0.0909326466,0.2170685848,-0.147122984,0.0068246869,0.0014096013,0.0190255286,0.7155109731,0.1392622299,0.4080204686,18.190761494,1.5819024828,-0.168936243,-0.676878256,0.5735068675,0.6897403618,0.00565073,17923.44072178,1.51956908,0.00090794,1.44169601,2.05573182,2.86334356,0.01420389,0.04098309,-0.09914440,-0.23064266,0.55326025,0.03049513,-0.12914935,0.02523320,0.37896971,0.05506304,0.07924425,0.04104814,-0.09012570,18.25013617,0.05369415,-0.90386935,0.96918871,0.08286407,0.4965188938,1.0254825181,445,,1.5821527431,,-0.020115075
comp_009213_01W,20050228,20050228,009213,01W,GBR,0.581576,2005,2,20050131,20050131,99.11335872,0.16740025,99.11335872,,0,-1.11022E-16,0.125060277,-0.177624188,-0.272658503,-0.366882575,-0.52549028,-0.276916993,1.3188870777,0.139331506,-0.059829167,0.4395418948,,0.0480645239,0.1796948794,-0.297227693,-1,-0.005369287,2.9415297515,9.3516758156,-0.000531429,0,0,0.0251361437,-0.065567956,0.0907040997,0.0356047932,0,0.046366316,0.0215740188,-0.021574019,0.0127575861,0.0146349418,0.0519498025,0.3356912037,0.1849272339,0.4856298684,-0.006392694,0.0748983606,-0.039404932,0,-0.039404932,-0.055360992,-46.98039216,-0.076935011,-65.28851541,0.8927513099,1.0948154359,1.2549670387,1.4417448558,,0.017490953,0.2764667249,-0.07879925,,0.0486172317,0.0236094243,0.0270626426,0.5947060846,,,,,,,1.2768714953,0.3254048286,-0.118524162,0.1133242292,,,0.0232048454,0.1362052812,0.3528921892,0.5347530316,0.194402998,,0.0541826068,0.1295662421,-0.046934712,5.3656957929,,0.088650155,,0.1028784688,5,0.8208803047,1.8528989451,,0.720914445,,,3.0343499997,0.5655091375,2.1061943889,2.0323900088,3.7425328411,-0.003601936,0.1656184415,0.1188134491,0,0,,0.8560362433,0.130603737,0.0687309188,17.545541692,0.8113768329,-0.656255108,-0.632065556,0.5380950686,0.2245531615,0.00219222,229728.95031755,2.82051097,0.00236557,2.91184431,0.00437154,0.00541919,0.01780026,,,,,,,,,,,,,,,,,,,,277,,-0.472519754,,-1.52077693
